#{"t_start": 1783878293.218761, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-67.075463,200,452.189658,1.0,0.04768309998190699,2489.329656509152,14.027912705886063,12.446648282545759
-33.160157,146,452.285838,1.0,0.04845643057590327,1862.9075136888384,10.727769465488555,12.759640504718071
-32.336825,163,452.815766,1.0,0.0490863306724467,2160.560735979202,12.400414795411834,13.254973840363203
-97.706526,200,453.000645,0.0,0.21497421092690155,2695.822325890404,15.180813907128671,13.47911162945202
-35.502988,137,453.095916,1.0,0.04830497226371792,1648.9975827474632,9.186911016153543,12.036478706185862
-58.635354,186,453.214704,1.0,0.04804666797557438,2397.671927071003,13.43549799512574,12.890709285327974
-107.248151,200,453.351896,0.0,0.23714468499411848,2590.659460570639,14.722503552781271,12.953297302853196
-47.575221,170,453.461854,1.0,0.04602523135632816,2020.8843022707858,11.591187255174633,11.887554719239917
-114.497691,200,453.596647,0.0,0.325844527665709,2132.2060250281006,12.131933550885869,10.661030125140503
-62.103354,200,453.732435,0.0,0.10225793234612723,2336.150758156569,13.175533790555587,11.680753790782845
-39.169554,200,453.873682,0.0,0.2591601216517001,2390.578313484179,14.322925930878604,11.952891567420895
-61.271039,189,453.994971,1.0,0.047297260774591614,2440.0859795124975,14.133570141532696,12.910507828108452
-66.245965,200,454.126545,0.0,0.0687487776934395,2305.2938437784937,13.273187209071677,11.52646921889247
-47.378698,189,454.633479,1.0,0.04639805105812885,2729.3809024822417,15.992743725112675,14.441168796202337
-38.613217,200,454.809465,0.0,0.34595526120636366,2183.5904560716112,12.850341136418937,10.917952280358056
-68.338837,200,454.949517,0.0,0.06845496950572155,2925.762137163713,16.823907162162854,14.628810685818564
-35.434692,148,455.047493,1.0,0.04856053969513779,1880.687373589664,10.392085575823135,12.707347118849082
-121.371648,200,455.191688,0.0,0.33985023545000104,2258.4650212070956,13.257324962519577,11.292325106035477
-12.931688,95,455.25053,1.0,0.04969040660674713,1335.9620041813876,8.03701213049058,14.062757938751448
-62.855999,192,455.38056,1.0,0.04937422316327276,2266.5778875020624,13.353921931616867,11.805093164073241
-92.269963,200,455.507786,0.0,0.159303092971263,2413.6785118656517,13.708678668577123,12.068392559328258
-69.240748,200,455.631502,0.0,0.1367460997169534,1922.7904868692528,11.361589914267457,9.613952434346265
-37.481857,145,455.722209,1.0,0.04717418147218514,1503.4443015293134,8.492312097891864,10.368581389857335
-142.611031,200,455.854808,0.0,0.40944378732059244,2347.885995821778,13.837286933946867,11.739429979108891
-98.099172,200,455.990574,0.0,0.21835571703633003,2493.9087271314074,14.127143273338875,12.469543635657038
-31.377924,142,456.533457,1.0,0.04998901869797671,1645.416976523693,9.390629269120979,11.587443496645724
-24.505083,118,456.650821,1.0,0.0487809040828471,1138.5372258394677,6.811940770679439,9.648620557961591
-89.632483,200,456.778095,0.0,0.1574608693940917,2378.78255626099,13.443733420478935,11.89391278130495
-41.92442,200,456.913651,0.0,0.3268105150868698,2288.798269172758,12.990088813545903,11.44399134586379
-8.012563,76,456.964808,1.0,0.04972699183679786,986.165414831569,5.702462697433119,12.975860721468013
-40.384506,159,457.082534,1.0,0.0476994000742924,1872.9076422303667,10.572696652753496,11.779293347360797
-120.07415,200,457.217417,0.0,0.3058219858957821,2333.050058403798,13.398521789004866,11.66525029201899
-126.952657,200,457.354978,0.0,0.37628675124497035,2809.7537983744487,16.130394852679995,14.048768991872244
-98.387739,200,457.483084,0.0,0.21998901429022102,2338.9480335544176,13.028695313001384,11.694740167772089
-55.660078,179,457.593831,1.0,0.04546186015142467,2200.1141978399996,12.593940821710596,12.291140770055863
-90.485675,200,457.72585,0.0,0.19140529472591805,2588.413720169443,14.7465142033688,12.942068600847215
-63.578363,200,457.863422,0.0,0.1068282609809987,2147.131249406147,12.030654886911375,10.735656247030736
-115.737687,200,458.484905,0.0,0.2651501251669888,2392.822688825534,13.131618138267475,11.964113444127669
-50.237804,177,458.611791,1.0,0.04702617970727171,2215.0767550282344,13.273063734682996,12.514557938012624
-74.654948,200,458.750306,0.0,0.06655545244608702,2571.6668152801176,14.746697833460592,12.858334076400588
-38.544185,200,458.885554,0.0,0.3030211488197508,2214.1396542342463,12.418562351650296,11.070698271171231
-100.890111,200,459.011883,0.0,0.19644600549200922,2436.8295208708128,14.015291065516587,12.184147604354063
-33.708055,200,459.152911,0.0,0.3444506144289073,2312.2053225247746,13.032058840292791,11.561026612623873
-103.399661,200,459.295256,0.0,0.2040025693494202,2673.870798619738,15.285524621402796,13.36935399309869
-32.410724,200,459.425129,0.0,0.27398031395044387,2318.317807876016,13.53426172247638,11.59158903938008
-84.267195,200,459.554684,0.0,0.12014254857152865,2429.9743753662597,14.59841882735747,12.149871876831298
-24.800038,131,459.643405,1.0,0.04731400687659471,1637.7389591602284,9.418897004999303,12.501824115726935
-117.056316,200,460.182437,0.0,0.29011643332045056,2725.053259418069,15.933202651067766,13.625266297090345
-25.213671,122,460.310931,1.0,0.04996603289187696,1197.8088662007742,6.804671333974067,9.818105460662084
-88.669118,200,460.462737,0.0,0.11199782584154339,2567.5739292765957,14.521302099509668,12.837869646382979
-71.43156,200,460.603586,0.0,0.05030450573260118,2354.279349186006,13.549241276697964,11.77139674593003
-93.778429,200,460.750902,0.0,0.1618831843269077,2551.652295418423,13.942953520663547,12.758261477092114
-9.865495,85,460.809346,1.0,0.04895243613617999,1205.5056224732657,6.843137920801509,14.182419087920772
-39.085381,200,460.946301,0.0,0.3719665818451368,2323.472196197015,13.705113920948126,11.617360980985074
-41.210433,200,461.077298,0.0,0.3842029281340965,2304.707070444662,12.925586209680135,11.523535352223309
-117.150981,200,461.205788,0.0,0.28515066084246454,2299.6408892163413,13.136512572889803,11.498204446081706
-61.481093,200,461.343112,0.0,0.06789279548076328,2555.8760759378392,14.712397971938461,12.779380379689195
-101.075972,200,461.483217,0.0,0.2240524457908662,2657.5416945261045,15.002975550806811,13.287708472630522
-8.437572,32,461.50491,1.0,0.04010245306086977,31.85539705260473,0.2590345082954354,0.9954811578938978
-93.343346,200,462.039034,0.0,0.18625650042261427,2490.3665655798386,14.389194903268177,12.451832827899192
-54.557535,181,462.220643,1.0,0.047941944229254845,2579.418366922371,14.691961626862984,14.250930203991
-50.694199,179,462.351636,1.0,0.049399937017280356,2023.4609919883114,11.607210891725932,11.304251351890008
-92.875667,200,462.489896,0.0,0.1555413799913982,2467.4504171457156,13.70995440605728,12.337252085728577
-78.733967,200,462.614985,0.0,0.13074795022364105,2234.4062535543367,13.072660024550066,11.172031267771683
-92.947,200,462.743567,0.0,0.19212887398952513,2315.5954698806286,13.294504404165725,11.577977349403143
-75.424018,200,462.889109,0.0,0.12296145257924827,2454.776432238242,13.99386210462123,12.273882161191208
-23.778828,110,462.964707,1.0,0.04982105320138209,1200.3360453043622,7.15737878305235,10.912145866403293
-43.31574,165,463.07478,1.0,0.04518351910377237,1662.6966953112012,9.930673798832528,10.076949668552734
-18.550629,120,463.160816,1.0,0.04614959534248443,1520.3619589310479,8.910824512180502,12.669682991092065
-36.800467,200,463.302244,0.0,0.33595276296025595,2501.577794256133,13.94828554466642,12.507888971280666
-98.422138,200,463.430463,0.0,0.1895434146039968,2643.083725289396,15.061636259725338,13.215418626446981
-57.865171,200,464.019747,0.0,0.05586824568029614,2559.3376583968484,14.652948468967118,12.796688291984243
-106.570889,200,464.172405,0.0,0.22192527437074994,2952.950126243556,16.47688975021335,14.76475063121778
-43.332636,167,464.276834,1.0,0.04647583697817325,2202.602480912143,12.962377490665807,13.189236412647563
-84.356738,200,464.409578,0.0,0.1276405797556451,2675.382039168967,15.929672366022231,13.376910195844834
-111.830718,200,464.538678,0.0,0.2597594132637352,2850.006562903851,16.153030091014354,14.250032814519255
-20.924623,119,464.613746,1.0,0.04782515003866717,1387.039411031168,8.093215046715496,11.655793370009814
-143.470129,200,464.738611,0.0,0.41468923984181844,2638.727483743759,14.72353756081085,13.193637418718795
-105.535053,200,464.871512,0.0,0.21874772508280704,2575.036962556498,14.592446825958758,12.875184812782491
-45.736871,171,464.987404,1.0,0.049615740379363026,1932.6982234130307,11.806961185387232,11.30232879188907
-17.142389,102,465.052423,1.0,0.046041865159085545,1005.1902389364161,5.707455280257273,9.85480626408251
-113.93795,200,465.182399,0.0,0.2769158892667256,2387.0524872472815,14.034263402395347,11.935262436236407
-15.359088,109,465.251512,1.0,0.047442753687505806,1275.9969679410278,7.454487042236015,11.706394201293833
-71.477282,200,465.824913,0.0,0.05562873300959375,2570.603789640122,14.755673101721223,12.85301894820061
-79.913066,200,465.995722,0.0,0.08952481586820565,2522.309321466944,14.16766784942979,12.61154660733472
-36.779811,150,466.103346,1.0,0.04756905283287277,1748.9068134441688,10.111505797620017,11.659378756294458
-84.362519,200,466.241425,0.0,0.12866377879399163,2487.9151401446316,13.586788511473639,12.439575700723157
-97.194839,200,466.373727,0.0,0.24298516465313608,1958.1030468138272,11.334351038150658,9.790515234069137
-94.890894,200,466.50703,0.0,0.1693244332804559,2584.4380923480726,14.5729960764708,12.922190461740364
-104.54395,200,466.636352,0.0,0.22300804397040885,2640.1201632730335,15.266410043785745,13.200600816365167
-47.864071,174,466.749673,1.0,0.04986643743012092,2083.063896435871,12.125185216996345,11.971631588711901
-72.232705,200,466.886552,0.0,0.06340890534216588,2472.942343404438,14.341322453263057,12.364711717022189
-38.888022,168,467.00835,1.0,0.04700725136800791,2306.9229504916634,13.592914528627738,13.731684229117045
-43.240233,164,467.11487,1.0,0.046628869982154854,2041.0739281521237,11.246242418084039,12.4455727326349
-39.806192,168,467.670532,1.0,0.04947497878595797,2203.95981330843,12.794397742462268,13.118808412550178
-82.843938,200,467.827622,0.0,0.11439814220015258,2659.8909336173415,14.914992720971668,13.299454668086707
-60.611443,200,467.958451,0.0,0.1031490487492716,2176.1742761710752,12.99849684474368,10.880871380855377
-119.020798,200,468.100812,0.0,0.355942599245437,2588.111765608045,14.220786587291,12.940558828040226
-45.186784,200,468.237577,0.0,0.3741886295556913,2419.5292241198654,13.515085375837751,12.097646120599327
-80.857768,200,468.367456,0.0,0.09653619189281142,2793.5613364196147,15.480002274575027,13.967806682098074
-18.986088,110,468.435857,1.0,0.04619991071281383,1269.4457920223188,6.799830096959261,11.540416291111988
-47.725222,168,468.547445,1.0,0.04899552875913669,2244.199379601533,12.835576737196053,13.358329640485316
-8.225213,62,468.585539,1.0,0.0498079192366276,431.02579415830866,2.5863636610456022,6.952028938037237
-54.536618,200,468.719786,0.0,0.10405027091441178,2200.3360651499506,12.903132915337345,11.001680325749753
-44.295599,170,468.83477,1.0,0.04573695273076939,2170.0874127587085,12.233008562731653,12.765220075051227
-107.723687,200,469.401342,0.0,0.24381159739849087,2505.6760119165456,14.539961139191165,12.528380059582728
-33.433089,148,469.54351,1.0,0.04717100613344476,1809.4529416928312,10.13901273279707,12.226033389816427
-113.753123,200,469.698714,0.0,0.2678464690780193,2512.0840015103668,14.283023865865049,12.560420007551834
-124.071907,200,469.833514,0.0,0.34233302096020446,2430.1807687653713,14.152015816969584,12.150903843826857
-23.880722,128,469.914832,1.0,0.047714230964840045,1691.1461018948087,9.97729310278185,13.212078921053193
-26.578053,138,470.009627,1.0,0.04947964896169236,1672.7923455517202,9.228458706304924,12.121683663418263
-41.377911,158,470.110586,1.0,0.049638313986134754,1938.3238536167253,11.445304822510982,12.267872491245097
-78.248688,200,470.243532,0.0,0.18180919686146155,2226.6478144422317,13.213805361646642,11.13323907221116
-120.548984,200,470.378553,0.0,0.3425691741273444,2593.9040883810617,14.867139650328713,12.969520441905308
-131.831367,200,470.510131,0.0,0.37908162151093555,2327.8603862808054,13.106583733338711,11.639301931404027
-16.068678,107,470.588986,1.0,0.04778459677107562,1157.4234161509803,6.484546985954748,10.817041272439068
-114.152627,200,470.717476,0.0,0.3495843003020311,2275.573709413816,12.6816156913624,11.37786854706908
-7.26461,73,470.76758,1.0,0.04974793541992207,1012.5902247307461,5.734238442337285,13.87109896891433
-133.62957,200,471.342432,0.0,0.3652130912608218,2570.281695948646,14.92036225881844,12.85140847974323
-9.927476,93,471.441314,1.0,0.04022510984513156,1223.0643825820468,7.30084058032121,13.151229920237062
-107.761098,200,471.588598,0.0,0.25157431836731226,2470.02166798935,14.060958295074215,12.35010833994675
-123.708254,200,471.727262,0.0,0.32363210752828414,2557.4866491227353,14.467252584137688,12.787433245613677
-24.967296,110,471.798167,1.0,0.04879075099650349,952.6388207349407,5.516260469999072,8.660352915772188
-130.524976,200,471.927336,0.0,0.3766963029164264,2508.316768888775,14.767925433148275,12.541583844443876
-37.169895,200,472.060453,0.0,0.17640924908454744,2332.025487389805,13.577898248850731,11.660127436949026
-35.128354,153,472.155604,1.0,0.049873497136589694,1827.6339602159248,10.908991256932193,11.945320001411273
-95.65109,200,472.287596,0.0,0.20656316510337486,2662.5783095201127,15.959088347174193,13.312891547600564
-34.624665,200,472.410367,0.0,0.204518747812517,2639.2279958511567,14.949300828930323,13.196139979255783
-25.037667,134,472.502052,1.0,0.04871061937922944,1327.1996861547464,7.650162293022397,9.90447526981154
-8.209172,35,472.530053,1.0,0.049436173168529794,125.17923949688118,0.7742226459213069,3.576549699910891
-69.579148,200,472.664011,0.0,0.09226889108005817,2391.146886318447,14.421583780062956,11.955734431592234
-87.371129,200,473.237908,0.0,0.20816841151814183,2136.6578933770447,12.508500674480073,10.683289466885224
-82.591246,200,473.388894,0.0,0.16801129637766488,2213.916562373485,12.813542236636273,11.069582811867424
-33.640488,145,473.484837,1.0,0.04602502690188463,1334.2649767583966,8.040473397207974,9.201827425919976
-40.436053,159,473.599307,1.0,0.045938297103599465,1996.8005706206143,11.546828159408783,12.558494154846631
-95.303589,200,473.744954,0.0,0.2410475446122461,2926.7934371972133,16.492238523030803,14.633967185986066
-48.497009,170,473.871598,1.0,0.0496449213842424,2165.363097561686,12.57406115544006,12.737429985656977
-43.460565,165,473.98357,1.0,0.04939796419795384,2338.19139595836,13.34998787018157,14.17085694520218
-101.846263,200,474.113503,0.0,0.21358668821886734,2598.6477218751015,15.401138496265068,12.993238609375508
-103.605565,200,474.245156,0.0,0.23838588711240524,2625.3027321802983,15.402739996214482,13.126513660901491
-55.996669,197,474.36954,1.0,0.0425835270011445,2482.647857036988,14.173554037327408,12.60227338597456
-138.495632,200,474.499033,0.0,0.39955652799502955,2625.2071046494925,14.752714764328559,13.126035523247463
-126.945564,200,475.080519,0.0,0.3302427497783775,2472.657563171998,14.281115973911595,12.363287815859989
-46.836817,200,475.225937,0.0,0.17499569774373616,2088.416741093834,12.35167769504508,10.44208370546917
-40.581366,158,475.330705,1.0,0.04814611951847003,1831.814488534731,10.186618962259603,11.593762585662855
-45.029715,200,475.467428,0.0,0.18588158577185215,1981.838357754566,11.604795988609498,9.90919178877283
-26.137697,128,475.550403,1.0,0.04707664026991708,1309.0722457426716,7.522576842183314,10.227126919864622
-32.939444,146,475.646752,1.0,0.048858568643374914,1878.6901492893944,10.41555484886364,12.867740748557496
-116.466724,200,475.77366,0.0,0.3182832464065895,2312.660497575661,13.53737206899763,11.563302487878305
-11.485393,82,475.831695,1.0,0.04646708060038508,1105.8441538835445,5.987664834938615,13.485904315652983
-20.917052,134,475.928639,1.0,0.04924705917861947,1653.5726465780417,10.20963343202295,12.340094377448073
-84.069412,200,476.073477,0.0,0.11669784095393636,2821.735723209748,16.802372684129807,14.10867861604874
-46.386476,168,476.187279,1.0,0.04924277526417195,2012.9077219382507,11.764023282228825,11.981593582965777
-109.079911,200,476.319717,0.0,0.3066778289571111,1970.9112459578348,11.440268209490291,9.854556229789175
-82.817362,200,476.88083,0.0,0.14321370475113498,2196.6042128638146,12.321642839056882,10.983021064319074
-22.422371,117,476.993621,1.0,0.04799041001719732,1530.4908523553106,8.93002785598991,13.081118396199235
-52.354637,200,477.152409,0.0,0.14918058116205116,2129.879073153246,12.080576516863749,10.64939536576623
-57.713105,200,477.297447,0.0,0.07638191424434994,2741.2751084202546,16.060026128271115,13.706375542101274
-7.789267,71,477.343564,1.0,0.04762400086296132,1057.6464364808503,5.56318638564737,14.896428682828878
-36.937791,200,477.475868,0.0,0.19295483727055546,2450.035580603602,14.450725134722047,12.25017790301801
-70.472164,200,477.610971,0.0,0.15822338615563755,1922.822028762776,10.943170303163415,9.61411014381388
-15.709431,88,477.673604,1.0,0.04788020728879621,897.2175737805514,5.136177649434308,10.195654247506267
-35.048107,200,477.802113,0.0,0.24138964839780697,2073.7092255839448,12.340274428353105,10.368546127919723
-108.999148,200,477.939003,0.0,0.23659348170714345,2776.057354159544,15.988340655567502,13.88028677079772
-117.674907,200,478.068661,0.0,0.31036530834629134,2273.164951951812,12.718675298447558,11.36582475975906
-140.804795,200,478.199256,0.0,0.4060579306972876,2540.852113330076,14.871695512118643,12.70426056665038
-117.071056,200,478.81962,0.0,0.3040144094022344,2813.78191447236,16.147511609516084,14.068909572361799
-10.683961,82,478.896551,1.0,0.048132965136667434,854.9098968140642,4.872131140819659,10.425730448952002
-137.617152,200,479.029073,0.0,0.40098189633032905,2448.543293809587,14.108815225573686,12.242716469047934
-41.222014,200,479.181167,0.0,0.40159460980212214,2300.30252539163,13.630337285822652,11.50151262695815
-67.813379,200,479.314676,0.0,0.09892845424537292,2379.2636392168574,13.598676511868298,11.896318196084287
-15.816051,114,479.387479,1.0,0.048778241462679485,1383.4243015004674,8.070391323072784,12.135300890354978
-20.874196,104,479.456321,1.0,0.04871029740940259,972.4006599969342,5.859129538548383,9.350006346124367
-49.378465,178,479.57179,1.0,0.04814205631810168,2303.6263645832887,13.311719288547962,12.94172114934432
-88.731067,200,479.702892,0.0,0.21263498431109426,1931.7438341099391,11.433517757694645,9.658719170549695
-79.394573,200,479.830738,0.0,0.16053193880564703,2247.95932638039,13.17488010291994,11.23979663190195
-44.100273,182,479.956637,1.0,0.049937252835610436,2159.7080412843643,12.391746618534551,11.866527699364639
-9.027129,33,479.978741,1.0,0.03893242584165386,31.871767337927864,0.25919820990708564,0.9658111314523595
-86.445147,200,480.518546,0.0,0.20512780872504677,2188.6287515374706,13.095637309247488,10.943143757687354
-24.121706,137,480.660398,1.0,0.04552241515746023,1657.6669838268008,10.086103419022695,12.099759006035042
-7.134203,72,480.72819,1.0,0.04752549072167915,975.7987775444457,5.508664010151513,13.552760799228412
-27.994613,131,480.836577,1.0,0.04982890120162762,1500.8087625163912,8.643522037242747,11.456555439056421
-58.783606,188,480.968867,1.0,0.049303835963018586,2625.7531410171287,14.698998568965667,13.966772026686854
-7.944812,31,480.989724,1.0,0.049739728797868324,96.03960211817319,0.591346160380539,3.0980516812313934
-39.857265,146,481.085039,1.0,0.04943279503642604,1613.116844006797,8.974328763114082,11.04874550689587
-115.835355,200,481.216661,0.0,0.29483749828226924,2761.4635626337918,15.444797130665137,13.80731781316896
-36.662871,200,481.348324,0.0,0.3709798233019418,2490.1224924967714,14.565875149646851,12.450612462483857
-96.347543,200,481.478426,0.0,0.1773388466995504,2546.923448795835,14.94553066863013,12.734617243979176
-67.791253,200,481.609431,0.0,0.05339751111782149,2577.008032835298,14.53416553948829,12.88504016417649
-13.507902,93,481.668756,1.0,0.04612436449085352,1150.449823157262,6.697142676357998,12.370428205992065
-145.982587,200,481.805924,0.0,0.42243273394699266,2755.7366100706076,15.509437748049915,13.778683050353038
-120.662853,200,481.931253,0.0,0.33319567236973047,2265.970489246011,12.869699931903762,11.329852446230054
-137.716113,200,482.499476,0.0,0.5093925648817412,2632.066336840704,15.36155972991895,13.16033168420352
-100.846771,200,482.667702,0.0,0.20555599908671457,2363.0062400090374,12.913511410157698,11.815031200045187
-32.863665,142,482.765867,1.0,0.04239301232446682,1415.5903108362847,8.54587707814646,9.968945850959752
-92.936617,200,482.91186,0.0,0.1829162534661169,2106.7404768738006,12.227298163195304,10.533702384369002
-128.743363,200,483.043233,0.0,0.36867301861041196,2410.3964193228835,13.206086631966807,12.051982096614417
-124.043293,200,483.170004,0.0,0.34444750749682396,2825.8169124766832,16.019337857452648,14.129084562383417
-97.720331,200,483.295077,0.0,0.18080176938016346,2843.2087676013375,15.983433721521603,14.216043838006687
-10.552075,89,483.352475,1.0,0.04949447511791745,1147.7949990304016,6.677271518515825,12.896573022813502
-69.31842,200,483.480555,0.0,0.09413318858034339,2390.0127134099116,13.430430266218059,11.950063567049558
-97.064473,200,483.61634,0.0,0.19690776461026066,2251.0899277282356,12.799642739140603,11.255449638641178
-114.997779,200,483.751404,0.0,0.3214904083484475,2347.326420524725,13.375856101346093,11.736632102623625
-74.640922,200,484.312392,0.0,0.12887436076933365,2570.2930323212413,14.865668746800266,12.851465161606207
-14.265676,108,484.399286,1.0,0.048374721664347864,1527.905059760025,8.809938202467775,14.147269071852085
-93.037565,200,484.531435,0.0,0.1766619033250981,2340.5384528211803,13.850209745068485,11.7026922641059
-32.159298,200,484.66533,0.0,0.30809387177121456,2459.632705309316,14.190482106031798,12.29816352654658
-25.851124,136,484.75353,1.0,0.048246131821882414,1572.4735137794019,9.487729642011894,11.562305248377955
-46.29348,163,484.859799,1.0,0.04605122512038139,1810.27951560665,9.960263016513029,11.106009298200307
-45.938141,200,484.992192,0.0,0.4118463479125204,2541.3973059070163,14.650054323558791,12.706986529535081
-35.625549,138,485.081575,1.0,0.049386845503834785,1672.544493623856,9.469254814750972,12.119887634955479
-90.792408,200,485.209544,0.0,0.1591012535891964,2485.3283298729634,13.784063115357768,12.426641649364818
-55.862584,200,485.343664,0.0,0.12792066661823584,2131.920582770441,12.224664913491004,10.659602913852204
-28.478136,146,485.447017,1.0,0.04803517818495444,1721.225663351815,10.439864508066236,11.789216872272705
-34.591234,200,485.590146,0.0,0.26411326950593905,2096.6425141372683,12.6565108612353,10.48321257068634
-31.574028,200,486.213893,0.0,0.32778762333222333,2392.1708962766525,14.157154983132726,11.960854481383262
-38.019554,200,486.347019,0.0,0.3767299553624761,2337.6265982275327,13.958155944337229,11.688132991137664
-14.541779,85,486.407075,1.0,0.048858325112996925,766.9241449142535,4.507639626299358,9.022636998991217
-73.512439,200,486.547312,0.0,0.09872272996497494,2611.168440904159,14.812844366351761,13.055842204520795
-39.958386,164,486.652824,1.0,0.047107027609856016,2030.0567882408168,11.647344621978291,12.378395050248884
-26.886993,132,486.738359,1.0,0.04774773891458998,1791.7735998183225,9.992342454271894,13.57404242286608
-24.586875,114,486.819531,1.0,0.0492187745631282,1285.0010609698727,7.2368612530332985,11.271939131314673
-30.577619,143,486.913918,1.0,0.049707086958986436,1815.5861535357144,10.65649244312713,12.696406668081918
-96.291311,200,487.048748,0.0,0.1860240092696772,2494.19033798354,14.454557472783975,12.4709516899177
-25.001306,116,487.128405,1.0,0.04688591409085704,1144.049748766595,6.526679836605428,9.862497834194786
-51.393081,181,487.241714,1.0,0.0433954847775109,2118.9008136298266,12.34360347781279,11.706634329446556
-115.552454,200,487.372423,0.0,0.27796151291996984,2384.5034230800907,13.709356078236564,11.922517115400453
-28.30609,136,487.875998,1.0,0.04178738549943418,1249.3174334905523,7.292499951881473,9.186157599195237
-56.166344,200,488.073337,0.0,0.12096575052463096,2418.616618267772,13.162476241888724,12.09308309133886
-22.178094,112,488.147621,1.0,0.048318946172321055,1046.6108773090125,6.34707177731601,9.344739975973326
-76.497274,200,488.284676,0.0,0.08240464706824613,2764.3328749655884,15.816180646108585,13.821664374827941
-66.188511,200,488.424707,0.0,0.10513217549560995,2436.70088277449,13.582209342100867,12.183504413872448
-26.240141,133,488.514192,1.0,0.046136730257753375,1585.037068724029,9.160238496020714,11.917571945293451
-44.336619,200,488.651423,0.0,0.3827986728882413,1992.9226330131105,11.399096553373191,9.964613165065552
-108.752436,200,488.798593,0.0,0.2385250843908732,2736.9392344341504,15.65984207486349,13.684696172170753
-99.79387,200,488.939567,0.0,0.24134231275320092,2253.917994779733,12.888684384225996,11.269589973898665
-41.481864,161,489.05504,1.0,0.04804739523691842,2028.0216148734278,11.631621190463841,12.596407545797689
-41.788328,165,489.163634,1.0,0.04845204159306465,1924.435199847969,11.18168213224654,11.663243635442237
-12.697861,94,489.223898,1.0,0.048882010313149205,1231.36450386616,6.943803124518011,13.099622381554894
-109.222701,200,489.768459,0.0,0.2599918869370775,2140.6908500151762,11.987652286571675,10.70345425007588
-34.823249,200,489.954859,0.0,0.4084199329553894,2467.850698533714,13.701471656432272,12.33925349266857
-110.623435,200,490.086912,0.0,0.292205547836325,2395.726399271856,13.548081479067417,11.97863199635928
-35.268986,154,490.199185,1.0,0.04751420010117935,1485.2439228757216,8.503950241766278,9.644441057634555
-15.856605,99,490.273748,1.0,0.04865500354455274,998.7388994648895,5.828094982459702,10.088271711766561
-15.531384,103,490.339482,1.0,0.04875878435282607,1440.5388524816585,8.385712970728687,13.985814101763674
-31.691962,132,490.427396,1.0,0.04873047113372962,1488.4805626964223,8.051033945352586,11.276367899215321
-30.957107,142,490.519665,1.0,0.04742480622543935,1507.6191455914782,8.684148690447687,10.617036236559706
-80.082586,200,490.647613,0.0,0.11210302460767932,2328.9271648280264,13.158748341231599,11.644635824140131
-76.626566,200,490.776161,0.0,0.13324753829320815,2216.276028315643,12.319132584694808,11.081380141578215
-64.849913,200,490.901483,0.0,0.09173782922722165,2579.906441859574,14.84529049215495,12.89953220929787
-20.513594,125,490.986604,1.0,0.04931043729094958,1525.977809822182,8.649660071320723,12.207822478577457
-94.164911,200,491.123549,0.0,0.1614741184932246,2574.8933132873976,14.442845866102699,12.874466566436988
-38.672215,152,491.662355,1.0,0.04908121895855154,1738.937140709355,9.820468725555406,11.44037592571944
-5.207109,25,491.688448,1.0,0.043847718764112587,31.74080505534277,0.25788859701388345,1.2696322022137108
-68.12246,200,491.865649,0.0,0.05444903607953083,2703.2233739888106,15.60066815592646,13.516116869944053
-109.055163,200,491.998274,0.0,0.27715130904094426,2288.4751939108405,12.81602653320563,11.442375969554202
-55.785042,200,492.130529,0.0,0.10173101164073886,2336.3391425307723,13.529050659714592,11.68169571265386
-62.215008,200,492.268693,0.0,0.13618181762961032,2164.0219066544796,12.311852953624628,10.820109533272397
-32.92474,151,492.377357,1.0,0.047367290922658324,1934.7101721214303,10.74515067455721,12.81265014649954
-83.932818,200,492.537766,0.0,0.17129122440073058,2380.247039733529,13.003253461728745,11.901235198667646
-46.814834,181,492.663713,1.0,0.045777401277412165,1910.0852040648442,11.010262262682204,10.552956928535052
-82.372998,200,492.791141,0.0,0.13317239193462324,2837.551959608222,15.885658062742092,14.18775979804111
-11.9266,86,492.84587,1.0,0.04923238029058592,937.6724863344862,5.597463119400211,10.90316844574984
-120.351556,200,492.976658,0.0,0.3240254829550281,2208.666911666982,12.311032027888858,11.043334558334909
-125.75875,200,493.531693,0.0,0.34218987691213826,2406.227761015627,13.265039384970965,12.031138805078136
-38.019054,157,493.672844,1.0,0.04860995538580258,1920.7705486532122,10.830420925219537,12.234207316262498
-23.479546,110,493.748352,1.0,0.04966075314953644,1029.8579913456372,5.849502338230928,9.36234537586943
-109.068705,200,493.886586,0.0,0.25987391084844946,2763.0309424600855,15.89122397459833,13.815154712300428
-71.212846,200,494.037485,0.0,0.05525558445089064,2766.4855949336747,15.56273540466643,13.832427974668374
-19.909282,107,494.106877,1.0,0.04845298627229431,871.3691241026334,5.029539501591727,8.143636673856387
-142.13782,200,494.235749,0.0,0.41062895877604694,2400.5620912859454,13.825576771322897,12.002810456429726
-40.792326,200,494.376627,0.0,0.16882192113755282,2348.5862941491873,13.312503525248534,11.742931470745937
-131.343088,200,494.514894,0.0,0.3733495626945337,2897.6414625040293,16.298631028623692,14.488207312520146
-28.773332,143,494.622452,1.0,0.04906282094125312,1502.417267035783,8.779618246160762,10.506414454795685
-147.76111,200,494.763024,0.0,0.49259580127481556,2352.4380444487592,13.934305380769908,11.762190222243795
